 -7.2745183E-07 -6.2194005E-05  2.8307197E-05
 -1.4878419E-06 -6.1558807E-05  2.8574312E-05
 -2.2216680E-06 -6.0703886E-05  2.8718625E-05
 -2.9137750E-06 -5.9619855E-05  2.8726448E-05
 -3.5472212E-06 -5.8300851E-05  2.8586095E-05
 -4.1042063E-06 -5.6742199E-05  2.8285102E-05
 -4.5658471E-06 -5.4942586E-05  2.7812945E-05
 -4.9125556E-06 -5.2903775E-05  2.7160495E-05
 -5.1243856E-06 -5.0631123E-05  2.6319874E-05
 -5.1815755E-06 -4.8133476E-05  2.5286048E-05
 -5.0649810E-06 -4.5423898E-05  2.4055940E-05
 -4.7565773E-06 -4.2518433E-05  2.2629263E-05
 -4.2402166E-06 -3.9438648E-05  2.1009932E-05
 -3.5021017E-06 -3.6208585E-05  1.9203851E-05
 -2.5312513E-06 -3.2855598E-05  1.7220793E-05
 -1.3200222E-06 -2.9409817E-05  1.5073761E-05
  1.3494861E-07 -2.5904594E-05  1.2779353E-05
  1.8333217E-06 -2.2373726E-05  1.0356794E-05
  3.7685625E-06 -1.8855062E-05  7.8301146E-06
  5.9336649E-06 -1.5378948E-05  5.2200139E-06
  8.3130617E-06 -1.1982876E-05  2.5550464E-06
  1.0887370E-05 -8.7009121E-06 -1.3645788E-07
  1.3634412E-05 -5.5632640E-06 -2.8267780E-06
  1.6522856E-05 -2.6030066E-06 -5.4832876E-06
  1.9532024E-05  1.6488764E-07 -8.0861919E-06
  2.2624750E-05  2.7143547E-06 -1.0604002E-05
  2.5770736E-05  5.0316230E-06 -1.3014852E-05
  2.8934846E-05  7.1042482E-06 -1.5295491E-05
  3.2079715E-05  8.9233026E-06 -1.7425073E-05
  3.5185683E-05  1.0493653E-05 -1.9395640E-05
  3.8206865E-05  1.1809612E-05 -2.1183423E-05
  4.1119718E-05  1.2879752E-05 -2.2783512E-05
  4.3898108E-05  1.3713397E-05 -2.4189898E-05
  4.6519068E-05  1.4322819E-05 -2.5399841E-05
  4.8961261E-05  1.4722470E-05 -2.6414345E-05
  5.1212817E-05  1.4929525E-05 -2.7235466E-05
  5.3259319E-05  1.4961342E-05 -2.7869151E-05
  5.5092136E-05  1.4836538E-05 -2.8323127E-05
  5.6706100E-05  1.4574034E-05 -2.8606883E-05
  5.8099198E-05  1.4193183E-05 -2.8733255E-05
  5.9272952E-05  1.3711322E-05 -2.8710456E-05
  6.0230621E-05  1.3146465E-05 -2.8552869E-05
  6.0978175E-05  1.2515175E-05 -2.8273518E-05
  6.1523540E-05  1.1832824E-05 -2.7885546E-05
  6.1877450E-05  1.1114146E-05 -2.7404423E-05
  6.2048384E-05  1.0370482E-05 -2.6837932E-05
  6.2049046E-05  9.6137928E-06 -2.6200680E-05
  6.1891740E-05  8.8539700E-06 -2.5504218E-05
  6.1589162E-05  8.0995615E-06 -2.4759393E-05
  6.1154104E-05  7.3578149E-06 -2.3976256E-05
  6.0601367E-05  6.6352045E-06 -2.3166423E-05
  5.9939426E-05  5.9357399E-06 -2.2333448E-05
  5.9182370E-05  5.2638147E-06 -2.1487313E-05
  9.1702732E-06 -4.0902596E-05  8.6624268E-06
  9.2419787E-06 -4.2100917E-05  9.2056598E-06
  9.2958380E-06 -4.3323391E-05  9.7755737E-06
  9.3296858E-06 -4.4567922E-05  1.0372472E-05
  9.3414155E-06 -4.5832407E-05  1.0996805E-05
  9.3288209E-06 -4.7114350E-05  1.1648895E-05
  9.2894225E-06 -4.8410326E-05  1.2328516E-05
  9.2209038E-06 -4.9717004E-05  1.3035704E-05
  9.1205766E-06 -5.1029991E-05  1.3769771E-05
  8.9861378E-06 -5.2344221E-05  1.4529904E-05
  8.8150691E-06 -5.3654567E-05  1.5315190E-05
  8.6047858E-06 -5.4954402E-05  1.6123759E-05
  8.3530449E-06 -5.6237113E-05  1.6953925E-05
  8.0575246E-06 -5.7494464E-05  1.7802800E-05
  7.7163013E-06 -5.8717997E-05  1.8667457E-05
  7.3277552E-06 -5.9898408E-05  1.9544374E-05
  6.8903300E-06 -6.1024894E-05  2.0428737E-05
  6.4037040E-06 -6.2086292E-05  2.1315613E-05
  5.8673409E-06 -6.3070402E-05  2.2198930E-05
  5.2819141E-06 -6.3964173E-05  2.3071871E-05
  4.6487980E-06 -6.4753782E-05  2.3926706E-05
  3.9704141E-06 -6.5424734E-05  2.4754816E-05
  3.2503383E-06 -6.5961969E-05  2.5546660E-05
  2.4933252E-06 -6.6349960E-05  2.6291740E-05
  1.7056304E-06 -6.6572931E-05  2.6978621E-05
  8.9481705E-07 -6.6615241E-05  2.7595386E-05
  7.0732582E-08 -6.6461413E-05  2.8128741E-05
 -7.5567914E-07 -6.6096720E-05  2.8565428E-05
 -1.5715024E-06 -6.5507484E-05  2.8891815E-05
 -2.3619780E-06 -6.4680913E-05  2.9093222E-05
 -3.1106861E-06 -6.3606625E-05  2.9156148E-05
 -3.7994835E-06 -6.2275918E-05  2.9066343E-05
 -4.4088520E-06 -6.0683153E-05  2.8811071E-05
 -4.9181785E-06 -5.8825135E-05  2.8378272E-05
 -5.3055901E-06 -5.6703659E-05  2.7757600E-05
 -5.5492173E-06 -5.4322907E-05  2.6940525E-05
 -5.6270451E-06 -5.1691808E-05  2.5920337E-05
 -5.5177347E-06 -4.8823553E-05  2.4693549E-05
 -5.2011305E-06 -4.5735564E-05  2.3259532E-05
 -4.6590594E-06 -4.2450185E-05  2.1620799E-05
 -3.8757616E-06 -3.8993214E-05  1.9783622E-05
 -2.8387387E-06 -3.5394503E-05  1.7757404E-05
 -1.5397173E-06 -3.1688734E-05  1.5556769E-05
  2.5898910E-08 -2.7911015E-05  1.3198274E-05
  1.8571935E-06 -2.4100307E-05  1.0702857E-05
  3.9489269E-06 -2.0295267E-05  8.0938544E-06
  6.2912782E-06 -1.6533828E-05  5.3961289E-06
  8.8621418E-06 -1.2864374E-05  2.6453422E-06
  1.1649568E-05 -9.3103354E-06 -1.3937093E-07
  1.4623338E-05 -5.9135564E-06 -2.9221023E-06
  1.7754179E-05 -2.7049966E-06 -5.6727317E-06
  2.1009666E-05  2.8841916E-07 -8.3620234E-06
  2.4347972E-05  3.0387075E-06 -1.0957138E-05
  2.7743556E-05  5.5379833E-06 -1.3440384E-05
  3.1153289E-05  7.7687291E-06 -1.5784171E-05
  3.4539804E-05  9.7236261E-06 -1.7968194E-05
  3.7866848E-05  1.1400422E-05 -1.9975576E-05
  4.1100167E-05  1.2801660E-05 -2.1793096E-05
  4.4205211E-05  1.3933181E-05 -2.3410968E-05
  4.7165762E-05  1.4809687E-05 -2.4828600E-05
  4.9941827E-05  1.5440388E-05 -2.6034242E-05
  5.2518692E-05  1.5843807E-05 -2.7033342E-05
  5.4879754E-05  1.6038597E-05 -2.7829912E-05
  5.7011624E-05  1.6045064E-05 -2.8432072E-05
  5.8908157E-05  1.5883605E-05 -2.8845952E-05
  6.0563478E-05  1.5575377E-05 -2.9083456E-05
  6.1976607E-05  1.5141225E-05 -2.9156676E-05
  6.3149819E-05  1.4601373E-05 -2.9078739E-05
  6.4089072E-05  1.3975857E-05 -2.8865868E-05
  6.4800573E-05  1.3281256E-05 -2.8527367E-05
  6.5294480E-05  1.2534981E-05 -2.8079668E-05
  6.5582062E-05  1.1752224E-05 -2.7536669E-05
  6.5675835E-05  1.0946608E-05 -2.6911808E-05
  6.5589229E-05  1.0130167E-05 -2.6217935E-05
  6.5338332E-05  9.3140188E-06 -2.5469797E-05
  6.4933338E-05  8.5057918E-06 -2.4673338E-05
  6.4390508E-05  7.7137320E-06 -2.3841623E-05
  6.3723950E-05  6.9440598E-06 -2.2984119E-05
  6.2947416E-05  6.2017880E-06 -2.2109374E-05
  6.2076622E-05  5.4911907E-06 -2.1227384E-05
  9.4190073E-06 -4.2122021E-05  8.1401504E-06
  9.5033411E-06 -4.3390683E-05  8.6767177E-06
  9.5696641E-06 -4.4687145E-05  9.2407845E-06
  9.6158901E-06 -4.6010213E-05  9.8332530E-06
  9.6396880E-06 -4.7357040E-05  1.0454307E-05
  9.6386721E-06 -4.8725444E-05  1.1104482E-05
  9.6103859E-06 -5.0112558E-05  1.1784105E-05
  9.5520827E-06 -5.1514395E-05  1.2492884E-05
  9.4612024E-06 -5.2927135E-05  1.3230812E-05
  9.3348735E-06 -5.4345484E-05  1.3997004E-05
  9.1704069E-06 -5.5764034E-05  1.4790662E-05
  8.9650284E-06 -5.7176803E-05  1.5610687E-05
  8.7161734E-06 -5.8575763E-05  1.6454795E-05
  8.4212943E-06 -5.9953200E-05  1.7320886E-05
  8.0781638E-06 -6.1300321E-05  1.8206265E-05
  7.6846463E-06 -6.2606610E-05  1.9106963E-05
  7.2392468E-06 -6.3861553E-05  2.0019126E-05
  6.7406954E-06 -6.5052613E-05  2.0937254E-05
  6.1886553E-06 -6.6167057E-05  2.1855743E-05
  5.5833352E-06 -6.7190755E-05  2.2767701E-05
  4.9259033E-06 -6.8108762E-05  2.3665376E-05
  4.2185479E-06 -6.8905225E-05  2.4540012E-05
  3.4647142E-06 -6.9563604E-05  2.5381858E-05
  2.6692478E-06 -7.0066788E-05  2.6180156E-05
  1.8384362E-06 -7.0397342E-05  2.6923224E-05
  9.8029409E-07 -7.0537433E-05  2.7598133E-05
  1.0463419E-07 -7.0470036E-05  2.8191855E-05
 -7.7677845E-07 -7.0177761E-05  2.8689552E-05
 -1.6504299E-06 -6.9644542E-05  2.9076587E-05
 -2.5001830E-06 -6.8856571E-05  2.9338480E-05
 -3.3084827E-06 -6.7800385E-05  2.9459346E-05
 -4.0557998E-06 -6.6465895E-05  2.9424906E-05
 -4.7207850E-06 -6.4845241E-05  2.9220339E-05
 -5.2807809E-06 -6.2934349E-05  2.8832726E-05
 -5.7120701E-06 -6.0732855E-05  2.8250517E-05
 -5.9902459E-06 -5.8244619E-05  2.7463444E-05
 -6.0909542E-06 -5.5477522E-05  2.6463857E-05
 -5.9903527E-06 -5.2446205E-05  2.5248011E-05
 -5.6659701E-06 -4.9168677E-05  2.3813836E-05
 -5.0972853E-06 -4.5668079E-05  2.2163636E-05
 -4.2667193E-06 -4.1973093E-05  2.0303289E-05
 -3.1601392E-06 -3.8116308E-05  1.8242845E-05
 -1.7675553E-06 -3.4134096E-05  1.5996235E-05
 -8.4305228E-08 -3.0067091E-05  1.3581641E-05
  1.8898761E-06 -2.5956226E-05  1.1020034E-05
  4.1476910E-06 -2.1847642E-05  8.3379646E-06
  6.6771663E-06 -1.7785111E-05  5.5632649E-06
  9.4624120E-06 -1.3809086E-05  2.7239857E-06
  1.2478006E-05 -9.9643721E-06 -1.4586267E-07
  1.5696027E-05 -6.2890285E-06 -3.0143078E-06
  1.9077610E-05 -2.8241398E-06 -5.8442374E-06
  2.2595876E-05  4.1069353E-07 -8.6121472E-06
  2.6206488E-05  3.3845820E-06 -1.1283804E-05
  2.9868172E-05  6.0778239E-06 -1.3831446E-05
  3.3539003E-05  8.4765688E-06 -1.6230229E-05
  3.7173504E-05  1.0570520E-05 -1.8457269E-05
  4.0740004E-05  1.2362716E-05 -2.0498423E-05
  4.4196546E-05  1.3853455E-05 -2.2338092E-05
  4.7508602E-05  1.5050819E-05 -2.3966710E-05
  5.0645431E-05  1.5967178E-05 -2.5378722E-05
  5.3578497E-05  1.6618180E-05 -2.6573098E-05
  5.6290402E-05  1.7023624E-05 -2.7550561E-05
  5.8761430E-05  1.7203860E-05 -2.8316419E-05
  6.0984694E-05  1.7181466E-05 -2.8881941E-05
  6.2940489E-05  1.6979075E-05 -2.9249859E-05
  6.4631036E-05  1.6620570E-05 -2.9435911E-05
  6.6057073E-05  1.6129781E-05 -2.9455861E-05
  6.7221670E-05  1.5527448E-05 -2.9319423E-05
  6.8131776E-05  1.4835373E-05 -2.9043740E-05
  6.8796806E-05  1.4073247E-05 -2.8643979E-05
  6.9228328E-05  1.3259155E-05 -2.8135228E-05
  6.9441528E-05  1.2410307E-05 -2.7535052E-05
  6.9447167E-05  1.1539531E-05 -2.6851978E-05
  6.9262300E-05  1.0660499E-05 -2.6102254E-05
  6.8902729E-05  9.7842767E-06 -2.5298486E-05
  6.8384448E-05  8.9202476E-06 -2.4452325E-05
  6.7726010E-05  8.0768314E-06 -2.3577129E-05
  6.6937704E-05  7.2591579E-06 -2.2677110E-05
  6.6037166E-05  6.4729529E-06 -2.1763661E-05
  6.5038810E-05  5.7220941E-06 -2.0844445E-05
  9.6597714E-06 -4.3336680E-05  7.5590419E-06
  9.7571074E-06 -4.4676661E-05  8.0853215E-06
  9.8365736E-06 -4.6048888E-05  8.6401324E-06
  9.8957762E-06 -4.7451496E-05  9.2240707E-06
  9.9323679E-06 -4.8882674E-05  9.8379123E-06
  9.9438657E-06 -5.0340197E-05  1.0482331E-05
  9.9273839E-06 -5.1820953E-05  1.1157533E-05
  9.8803866E-06 -5.3321372E-05  1.1863809E-05
  9.7997781E-06 -5.4837081E-05  1.2600877E-05
  9.6826579E-06 -5.6363406E-05  1.3368502E-05
  9.5260948E-06 -5.7894944E-05  1.4166151E-05
  9.3269364E-06 -5.9424703E-05  1.4992369E-05
  9.0823878E-06 -6.0945800E-05  1.5845955E-05
  8.7894714E-06 -6.2449333E-05  1.6724436E-05
  8.4454805E-06 -6.3926302E-05  1.7625371E-05
  8.0484169E-06 -6.5366214E-05  1.8545519E-05
  7.5960324E-06 -6.6757042E-05  1.9480418E-05
  7.0869842E-06 -6.8086476E-05  2.0425519E-05
  6.5203380E-06 -6.9340444E-05  2.1374914E-05
  5.8960659E-06 -7.0503920E-05  2.2321901E-05
  5.2150499E-06 -7.1560717E-05  2.3258737E-05
  4.4792887E-06 -7.2493698E-05  2.4176661E-05
  3.6919228E-06 -7.3284711E-05  2.5065750E-05
  2.8579425E-06 -7.3914991E-05  2.5915058E-05
  1.9835986E-06 -7.4365060E-05  2.6712421E-05
  1.0771128E-06 -7.4615607E-05  2.7445094E-05
  1.4868949E-07 -7.4646450E-05  2.8098391E-05
 -7.8934642E-07 -7.4438693E-05  2.8657711E-05
 -1.7225026E-06 -7.3974225E-05  2.9107785E-05
 -2.6339349E-06 -7.3235540E-05  2.9431936E-05
 -3.5048752E-06 -7.2207469E-05  2.9614361E-05
 -4.3136897E-06 -7.0877803E-05  2.9638823E-05
 -5.0375074E-06 -6.9236681E-05  2.9489953E-05
 -5.6515851E-06 -6.7278139E-05  2.9153493E-05
 -6.1297701E-06 -6.5000153E-05  2.8615857E-05
 -6.4452925E-06 -6.2405707E-05  2.7866419E-05
 -6.5710783E-06 -5.9502789E-05  2.6896079E-05
 -6.4806936E-06 -5.6304954E-05  2.5699374E-05
 -6.1489718E-06 -5.2831241E-05  2.4274099E-05
 -5.5528367E-06 -4.9105973E-05  2.2621038E-05
 -4.6725399E-06 -4.5160861E-05  2.0746962E-05
 -3.4921491E-06 -4.1031155E-05  1.8661311E-05
 -2.0003883E-06 -3.6756872E-05  1.6378528E-05
 -1.9130414E-07 -3.2381693E-05  1.3917213E-05
  1.9344504E-06 -2.7953258E-05  1.1300420E-05
  4.3702616E-06 -2.3519999E-05  8.5546453E-06
  7.1053551E-06 -1.9127037E-05  5.7067768E-06
  1.0110858E-05 -1.4837157E-05  2.7986707E-06
  1.3371770E-05 -1.0679425E-05 -1.4783606E-07
  1.6850576E-05 -6.7058309E-06 -3.0921051E-06
  2.0510504E-05 -2.9552718E-06 -5.9996682E-06
  2.4310912E-05  5.3852665E-07 -8.8371471E-06
  2.8202086E-05  3.7425252E-06 -1.1569167E-05
  3.2147385E-05  6.6433959E-06 -1.4172030E-05
  3.6095764E-05  9.2215632E-06 -1.6616639E-05
  4.0001258E-05  1.1468442E-05 -1.8880528E-05
  4.3819749E-05  1.3381939E-05 -2.0945423E-05
  4.7506546E-05  1.4964559E-05 -2.2796963E-05
  5.1031224E-05  1.6229085E-05 -2.4426923E-05
  5.4356784E-05  1.7187773E-05 -2.5829204E-05
  5.7454912E-05  1.7858807E-05 -2.7002701E-05
  6.0302511E-05  1.8263510E-05 -2.7950107E-05
  6.2881794E-05  1.8425510E-05 -2.8677459E-05
  6.5179818E-05  1.8370481E-05 -2.9195664E-05
  6.7190529E-05  1.8123364E-05 -2.9512439E-05
  6.8910282E-05  1.7710432E-05 -2.9642673E-05
  7.0340706E-05  1.7157116E-05 -2.9601033E-05
  7.1491930E-05  1.6486782E-05 -2.9405594E-05
  7.2364499E-05  1.5725411E-05 -2.9070034E-05
  7.2972180E-05  1.4891551E-05 -2.8607707E-05
  7.3329924E-05  1.4005745E-05 -2.8037401E-05
  7.3453135E-05  1.3085557E-05 -2.7374654E-05
  7.3358446E-05  1.2146555E-05 -2.6634329E-05
  7.3066010E-05  1.1203157E-05 -2.5833411E-05
  7.2588198E-05  1.0265201E-05 -2.4978908E-05
  7.1945433E-05  9.3434010E-06 -2.4085808E-05
  7.1155271E-05  8.4458334E-06 -2.3164983E-05
  7.0234804E-05  7.5790108E-06 -2.2226204E-05
  6.9200440E-05  6.7480109E-06 -2.1278154E-05
  6.8070956E-05  5.9570889E-06 -2.0330997E-05
  9.8910241E-06 -4.4543562E-05  6.9153402E-06
  1.0001924E-05 -4.5956494E-05  7.4278355E-06
  1.0094943E-05 -4.7405461E-05  7.9692627E-06
  1.0167757E-05 -4.8889520E-05  8.5407146E-06
  1.0217908E-05 -5.0407070E-05  9.1431493E-06
  1.0242564E-05 -5.1955456E-05  9.7770662E-06
  1.0239032E-05 -5.3532287E-05  1.0443280E-05
  1.0204177E-05 -5.5133703E-05  1.1141907E-05
  1.0134970E-05 -5.6755842E-05  1.1873221E-05
  1.0028195E-05 -5.8394315E-05  1.2637315E-05
  9.8806113E-06 -6.0042537E-05  1.3433276E-05
  9.6890099E-06 -6.1694678E-05  1.4260652E-05
  9.4499710E-06 -6.3342661E-05  1.5117788E-05
  9.1604188E-06 -6.4978143E-05  1.6003025E-05
  8.8174356E-06 -6.6591747E-05  1.6914177E-05
  8.4181520E-06 -6.8171910E-05  1.7847715E-05
  7.9603533E-06 -6.9707130E-05  1.8800263E-05
  7.4419600E-06 -7.1183349E-05  1.9766696E-05
  6.8619870E-06 -7.2586168E-05  2.0741731E-05
  6.2199570E-06 -7.3899428E-05  2.1718724E-05
  5.5163878E-06 -7.5105752E-05  2.2690025E-05
  4.7529970E-06 -7.6186581E-05  2.3646890E-05
  3.9328702E-06 -7.7122269E-05  2.4579422E-05
  3.0606129E-06 -7.7892168E-05  2.5476489E-05
  2.1426308E-06 -7.8474994E-05  2.6325877E-05
  1.1870573E-06 -7.8848330E-05  2.7113694E-05
  2.0494902E-07 -7.8990852E-05  2.7825759E-05
 -7.9109640E-07 -7.8881014E-05  2.8446819E-05
 -1.7856991E-06 -7.8497200E-05  2.8959823E-05
 -2.7610765E-06 -7.7820347E-05  2.9348530E-05
 -3.6967831E-06 -7.6832112E-05  2.9595025E-05
 -4.5700494E-06 -7.5517542E-05  2.9682467E-05
 -5.3558706E-06 -7.3864758E-05  2.9594430E-05
 -6.0272505E-06 -7.1864568E-05  2.9314131E-05
 -6.5554627E-06 -6.9514928E-05  2.8828385E-05
 -6.9110201E-06 -6.6816610E-05  2.8123912E-05
 -7.0641095E-06 -6.3777021E-05  2.7191067E-05
 -6.9853431E-06 -6.0409529E-05  2.6023188E-05
 -6.6466609E-06 -5.6734047E-05  2.4616638E-05
 -6.0223274E-06 -5.2776675E-05  2.2972497E-05
 -5.0900248E-06 -4.8570357E-05  2.1095764E-05
 -3.8316825E-06 -4.4153592E-05  1.8996461E-05
 -2.2340159E-06 -3.9569033E-05  1.6688575E-05
 -2.9123350E-07 -3.4867677E-05  1.4192717E-05
  1.9972308E-06 -3.0099729E-05  1.1531959E-05
  4.6235018E-06 -2.5320174E-05  8.7345788E-06
  7.5729595E-06 -2.0583497E-05  5.8318360E-06
  1.0824759E-05 -1.5941991E-05  2.8565869E-06
  1.4347721E-05 -1.1450617E-05 -1.5335974E-07
  1.8101417E-05 -7.1635563E-06 -3.1574195E-06
  2.2054006E-05 -3.1124364E-06 -6.1267260E-06
  2.6154607E-05  6.5805961E-07 -9.0211133E-06
  3.0355925E-05  4.1178296E-06 -1.1808133E-05
  3.4602614E-05  7.2395233E-06 -1.4453676E-05
  3.8844930E-05  1.0007915E-05 -1.6931661E-05
  4.3027754E-05  1.2411195E-05 -1.9217379E-05
  4.7111513E-05  1.4453140E-05 -2.1295053E-05
  5.1046314E-05  1.6135420E-05 -2.3148694E-05
  5.4791260E-05  1.7468998E-05 -2.4768915E-05
  5.8310576E-05  1.8470148E-05 -2.6150990E-05
  6.1572355E-05  1.9159403E-05 -2.7295730E-05
  6.4556494E-05  1.9561403E-05 -2.8204897E-05
  6.7242472E-05  1.9702173E-05 -2.8886408E-05
  6.9618058E-05  1.9609781E-05 -2.9350504E-05
  7.1676608E-05  1.9312987E-05 -2.9609855E-05
  7.3417570E-05  1.8841502E-05 -2.9681732E-05
  7.4843054E-05  1.8221395E-05 -2.9576944E-05
  7.5960867E-05  1.7480319E-05 -2.9314755E-05
  7.6781973E-05  1.6643406E-05 -2.8912398E-05
  7.7320226E-05  1.5733853E-05 -2.8387109E-05
  7.7591758E-05  1.4772723E-05 -2.7755792E-05
  7.7620403E-05  1.3778086E-05 -2.7039379E-05
  7.7412806E-05  1.2767852E-05 -2.6243793E-05
  7.6994846E-05  1.1755777E-05 -2.5388388E-05
  7.6386415E-05  1.0754048E-05 -2.4486540E-05
  7.5607248E-05  9.7728362E-06 -2.3550447E-05
  7.4680189E-05  8.8211482E-06 -2.2594006E-05
  7.3616939E-05  7.9040747E-06 -2.1621127E-05
  7.2438765E-05  7.0274805E-06 -2.0643442E-05
  7.1162511E-05  6.1950850E-06 -1.9668470E-05
  1.0109967E-05 -4.5733541E-05  6.2100585E-06
  1.0234686E-05 -4.7219062E-05  6.7045230E-06
  1.0341816E-05 -4.8745762E-05  7.2286007E-06
  1.0428756E-05 -5.0312115E-05  7.7831855E-06
  1.0492879E-05 -5.1916955E-05  8.3694304E-06
  1.0531537E-05 -5.3557967E-05  8.9882424E-06
  1.0541530E-05 -5.5232293E-05  9.6401973E-06
  1.0519860E-05 -5.6937155E-05  1.0326145E-05
  1.0463052E-05 -5.8668069E-05  1.1046177E-05
  1.0367763E-05 -6.0420531E-05  1.1800540E-05
  1.0230548E-05 -6.2189203E-05  1.2589200E-05
  1.0047671E-05 -6.3966923E-05  1.3411242E-05
  9.8155106E-06 -6.5746535E-05  1.4265877E-05
  9.5308933E-06 -6.7519199E-05  1.5151647E-05
  9.1901884E-06 -6.9274458E-05  1.6066098E-05
  8.7904300E-06 -7.1001698E-05  1.7006874E-05
  8.3287159E-06 -7.2687544E-05  1.7969980E-05
  7.8028379E-06 -7.4318385E-05  1.8951352E-05
  7.2111920E-06 -7.5878459E-05  1.9945561E-05
  6.5529352E-06 -7.7350698E-05  2.0946269E-05
  5.8282244E-06 -7.8716526E-05  2.1946018E-05
  5.0384842E-06 -7.9955957E-05  2.2936167E-05
  4.1864564E-06 -8.1047649E-05  2.3906841E-05
  3.2767341E-06 -8.1969229E-05  2.4846970E-05
  2.3156160E-06 -8.2696890E-05  2.5743822E-05
  1.3116021E-06 -8.3207124E-05  2.6584221E-05
  2.7556592E-07 -8.3474646E-05  2.7352522E-05
 -7.7909010E-07 -8.3475476E-05  2.8033011E-05
 -1.8365336E-06 -8.3185783E-05  2.8608869E-05
 -2.8772818E-06 -8.2583028E-05  2.9061930E-05
 -3.8799267E-06 -8.1646838E-05  2.9374583E-05
 -4.8198654E-06 -8.0358470E-05  2.9527833E-05
 -5.6700615E-06 -7.8703495E-05  2.9504088E-05
 -6.4012106E-06 -7.6671517E-05  2.9286561E-05
 -6.9820048E-06 -7.4256430E-05  2.8858840E-05
 -7.3800684E-06 -7.1458489E-05  2.8207482E-05
 -7.5624930E-06 -6.8283080E-05  2.7321013E-05
 -7.4966069E-06 -6.4745007E-05  2.6191767E-05
 -7.1512964E-06 -6.0863713E-05  2.4815419E-05
 -6.4978449E-06 -5.6667002E-05  2.3191611E-05
 -5.5111482E-06 -5.2189695E-05  2.1325188E-05
 -4.1707190E-06 -4.7473241E-05  1.9225812E-05
 -2.4622298E-06 -4.2566076E-05  1.6908232E-05
 -3.7764124E-07 -3.7520749E-05  1.4392279E-05
  2.0832119E-06 -3.2394350E-05  1.1702346E-05
  4.9116329E-06 -2.7248399E-05  8.8687202E-06
  8.0893942E-06 -2.2146773E-05  5.9261943E-06
  1.1597094E-05 -1.7140377E-05  2.9048808E-06
  1.5399379E-05 -1.2292872E-05 -1.5385351E-07
  1.9455074E-05 -7.6598653E-06 -3.2100977E-06
  2.3718238E-05 -3.2899700E-06 -6.2250851E-06
  2.8138160E-05  7.7474920E-07 -9.1613601E-06
  3.2656000E-05  4.4953822E-06 -1.1981403E-05
  3.7220816E-05  7.8515159E-06 -1.4655149E-05
  4.1772440E-05  1.0821398E-05 -1.7152421E-05
  4.6254809E-05  1.3395113E-05 -1.9448940E-05
  5.0614504E-05  1.5570913E-05 -2.1525304E-05
  5.4798809E-05  1.7353283E-05 -2.3367211E-05
  5.8770704E-05  1.8758314E-05 -2.4966155E-05
  6.2487888E-05  1.9802579E-05 -2.6317401E-05
  6.5918364E-05  2.0509464E-05 -2.7421440E-05
  6.9036949E-05  2.0906065E-05 -2.8283022E-05
  7.1824863E-05  2.1022743E-05 -2.8912709E-05
  7.4271607E-05  2.0889705E-05 -2.9318109E-05
  7.6370670E-05  2.0539206E-05 -2.9515038E-05
  7.8122248E-05  2.0002924E-05 -2.9519455E-05
  7.9531659E-05  1.9311605E-05 -2.9348599E-05
  8.0608639E-05  1.8494502E-05 -2.9020501E-05
  8.1369202E-05  1.7580251E-05 -2.8556738E-05
  8.1825099E-05  1.6591262E-05 -2.7969007E-05
  8.1997241E-05  1.5551479E-05 -2.7278191E-05
  8.1906066E-05  1.4481017E-05 -2.6501240E-05
  8.1573053E-05  1.3397438E-05 -2.5654113E-05
  8.1023943E-05  1.2316887E-05 -2.4754898E-05
  8.0273516E-05  1.1249895E-05 -2.3810651E-05
  7.9348691E-05  1.0205947E-05 -2.2837630E-05
  7.8267098E-05  9.1978745E-06 -2.1845430E-05
  7.7051060E-05  8.2301713E-06 -2.0844620E-05
  7.5723787E-05  7.3084475E-06 -1.9846470E-05
  7.4295385E-05  6.4350011E-06 -1.8852686E-05
  1.0315045E-05 -4.6904795E-05  5.4389502E-06
  1.0453991E-05 -4.8463793E-05  5.9113781E-06
  1.0575467E-05 -5.0068313E-05  6.4134210E-06
  1.0676994E-05 -5.1717609E-05  6.9463781E-06
  1.0755904E-05 -5.3410567E-05  7.5115167E-06
  1.0809083E-05 -5.5144901E-05  8.1096941E-06
  1.0833553E-05 -5.6918641E-05  8.7420894E-06
  1.0825730E-05 -5.8728459E-05  9.4093148E-06
  1.0782337E-05 -6.0570292E-05  1.0111963E-05
  1.0699736E-05 -6.2440078E-05  1.0850622E-05
  1.0573967E-05 -6.4331645E-05  1.1625035E-05
  1.0401341E-05 -6.6239067E-05  1.2435247E-05
  1.0177794E-05 -6.8154011E-05  1.3280191E-05
  9.8995597E-06 -7.0067908E-05  1.4158832E-05
  9.5629830E-06 -7.1970891E-05  1.5069599E-05
  9.1642023E-06 -7.3850730E-05  1.6009666E-05
  8.7005301E-06 -7.5694727E-05  1.6976184E-05
  8.1689750E-06 -7.7487435E-05  1.7964634E-05
  7.5674839E-06 -7.9213183E-05  1.8970435E-05
  6.8947852E-06 -8.0853635E-05  1.9987392E-05
  6.1506944E-06 -8.2389022E-05  2.1008311E-05
  5.3362014E-06 -8.3797939E-05  2.2024777E-05
  4.4539156E-06 -8.5057407E-05  2.3027067E-05
  3.5076450E-06 -8.6142711E-05  2.4003954E-05
  2.5043062E-06 -8.7029002E-05  2.4943434E-05
