000270  0.38439E+01 -0.28046E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000271  0.42297E+01 -0.31227E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000272  0.46155E+01 -0.34407E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000273  0.50013E+01 -0.37588E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000274  0.53871E+01 -0.40768E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000275  0.57729E+01 -0.43948E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000276  0.61588E+01 -0.47129E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000277  0.65446E+01 -0.50309E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000278  0.69304E+01 -0.53489E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000279  0.73162E+01 -0.56670E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000280  0.77020E+01 -0.59850E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000281  0.80878E+01 -0.63031E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000282  0.84736E+01 -0.66211E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000283  0.88594E+01 -0.69391E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000284  0.92453E+01 -0.72572E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000285  0.96311E+01 -0.75752E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000286  0.10017E+02 -0.78933E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000287  0.10403E+02 -0.82113E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000288  0.10789E+02 -0.85293E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000289  0.11174E+02 -0.88474E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000290  0.11560E+02 -0.91654E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000291  0.11946E+02 -0.94835E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000292  0.12332E+02 -0.98015E+01  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000293  0.12718E+02 -0.10120E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000294  0.13103E+02 -0.10438E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000295  0.13489E+02 -0.10756E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000296  0.13875E+02 -0.11074E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000297  0.14261E+02 -0.11392E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000298  0.14647E+02 -0.11710E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000299  0.15032E+02 -0.12028E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000300  0.15418E+02 -0.12346E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000301  0.15804E+02 -0.12664E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000302  0.16190E+02 -0.12982E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000303  0.16576E+02 -0.13300E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000304  0.16962E+02 -0.13618E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000305  0.17347E+02 -0.13936E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000306  0.17733E+02 -0.14254E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000307  0.18119E+02 -0.14572E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000308  0.18505E+02 -0.14890E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000309  0.18891E+02 -0.15208E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000310  0.19276E+02 -0.15526E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000311  0.19662E+02 -0.15844E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000312  0.20048E+02 -0.16162E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000313  0.20434E+02 -0.16480E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000314  0.20820E+02 -0.16798E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000315  0.21205E+02 -0.17116E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000316  0.21591E+02 -0.17434E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000317  0.21977E+02 -0.17752E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000318  0.22363E+02 -0.18071E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000319  0.22749E+02 -0.18389E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000320  0.23134E+02 -0.18707E+02  0.13243E+02  0.32050E+03  0.87200E+02  0.18000E+03
000321 -0.73602E+01  0.63997E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000322 -0.69744E+01  0.60816E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000323 -0.65886E+01  0.57636E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000324 -0.62028E+01  0.54455E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000325 -0.58170E+01  0.51275E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000326 -0.54311E+01  0.48095E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000327 -0.50453E+01  0.44914E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000328 -0.46595E+01  0.41734E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000329 -0.42737E+01  0.38553E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000330 -0.38879E+01  0.35373E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000331 -0.35021E+01  0.32193E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000332 -0.31163E+01  0.29012E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000333 -0.27305E+01  0.25832E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000334 -0.23447E+01  0.22651E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000335 -0.19588E+01  0.19471E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000336 -0.15730E+01  0.16291E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000337 -0.11872E+01  0.13110E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000338 -0.80140E+00  0.99299E+00  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000339 -0.41559E+00  0.67495E+00  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000340 -0.29777E-01  0.35691E+00  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000341  0.35604E+00  0.38872E-01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000342  0.74185E+00 -0.27917E+00  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000343  0.11277E+01 -0.59721E+00  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000344  0.15135E+01 -0.91524E+00  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000345  0.18993E+01 -0.12333E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000346  0.22851E+01 -0.15513E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000347  0.26709E+01 -0.18694E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000348  0.30567E+01 -0.21874E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000349  0.34425E+01 -0.25054E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000350  0.38283E+01 -0.28235E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000351  0.42142E+01 -0.31415E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000352  0.46000E+01 -0.34596E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000353  0.49858E+01 -0.37776E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000354  0.53716E+01 -0.40956E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000355  0.57574E+01 -0.44137E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000356  0.61432E+01 -0.47317E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000357  0.65290E+01 -0.50498E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000358  0.69148E+01 -0.53678E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000359  0.73007E+01 -0.56858E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000360  0.76865E+01 -0.60039E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000361  0.80723E+01 -0.63219E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000362  0.84581E+01 -0.66399E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000363  0.88439E+01 -0.69580E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000364  0.92297E+01 -0.72760E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000365  0.96155E+01 -0.75941E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000366  0.10001E+02 -0.79121E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000367  0.10387E+02 -0.82301E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000368  0.10773E+02 -0.85482E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000369  0.11159E+02 -0.88662E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000370  0.11545E+02 -0.91843E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000371  0.11930E+02 -0.95023E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000372  0.12316E+02 -0.98203E+01  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000373  0.12702E+02 -0.10138E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000374  0.13088E+02 -0.10456E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000375  0.13474E+02 -0.10774E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000376  0.13859E+02 -0.11092E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000377  0.14245E+02 -0.11411E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000378  0.14631E+02 -0.11729E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000379  0.15017E+02 -0.12047E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000380  0.15403E+02 -0.12365E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000381  0.15789E+02 -0.12683E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000382  0.16174E+02 -0.13001E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000383  0.16560E+02 -0.13319E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000384  0.16946E+02 -0.13637E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000385  0.17332E+02 -0.13955E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000386  0.17718E+02 -0.14273E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000387  0.18103E+02 -0.14591E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000388  0.18489E+02 -0.14909E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000389  0.18875E+02 -0.15227E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000390  0.19261E+02 -0.15545E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000391  0.19647E+02 -0.15863E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000392  0.20032E+02 -0.16181E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000393  0.20418E+02 -0.16499E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000394  0.20804E+02 -0.16817E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000395  0.21190E+02 -0.17135E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000396  0.21576E+02 -0.17453E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000397  0.21962E+02 -0.17771E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000398  0.22347E+02 -0.18089E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000399  0.22733E+02 -0.18407E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000400  0.23119E+02 -0.18725E+02  0.12744E+02  0.32050E+03  0.87200E+02  0.18000E+03
000401 -0.73757E+01  0.63808E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000402 -0.69899E+01  0.60628E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000403 -0.66041E+01  0.57447E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000404 -0.62183E+01  0.54267E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000405 -0.58325E+01  0.51087E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000406 -0.54467E+01  0.47906E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000407 -0.50609E+01  0.44726E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000408 -0.46751E+01  0.41545E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000409 -0.42892E+01  0.38365E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000410 -0.39034E+01  0.35185E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000411 -0.35176E+01  0.32004E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000412 -0.31318E+01  0.28824E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000413 -0.27460E+01  0.25643E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000414 -0.23602E+01  0.22463E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000415 -0.19744E+01  0.19283E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000416 -0.15886E+01  0.16102E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000417 -0.12027E+01  0.12922E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000418 -0.81694E+00  0.97414E+00  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000419 -0.43112E+00  0.65610E+00  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000420 -0.45313E-01  0.33806E+00  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000421  0.34050E+00  0.20026E-01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000422  0.72631E+00 -0.29801E+00  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000423  0.11121E+01 -0.61605E+00  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000424  0.14979E+01 -0.93409E+00  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000425  0.18837E+01 -0.12521E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000426  0.22696E+01 -0.15702E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000427  0.26554E+01 -0.18882E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000428  0.30412E+01 -0.22062E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000429  0.34270E+01 -0.25243E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000430  0.38128E+01 -0.28423E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000431  0.41986E+01 -0.31604E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000432  0.45844E+01 -0.34784E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000433  0.49702E+01 -0.37964E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000434  0.53561E+01 -0.41145E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000435  0.57419E+01 -0.44325E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000436  0.61277E+01 -0.47506E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000437  0.65135E+01 -0.50686E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000438  0.68993E+01 -0.53866E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000439  0.72851E+01 -0.57047E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000440  0.76709E+01 -0.60227E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000441  0.80567E+01 -0.63408E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000442  0.84426E+01 -0.66588E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000443  0.88284E+01 -0.69768E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000444  0.92142E+01 -0.72949E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000445  0.96000E+01 -0.76129E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000446  0.99858E+01 -0.79310E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000447  0.10372E+02 -0.82490E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000448  0.10757E+02 -0.85670E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000449  0.11143E+02 -0.88851E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000450  0.11529E+02 -0.92031E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000451  0.11915E+02 -0.95211E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000452  0.12301E+02 -0.98392E+01  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000453  0.12686E+02 -0.10157E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000454  0.13072E+02 -0.10475E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000455  0.13458E+02 -0.10793E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000456  0.13844E+02 -0.11111E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000457  0.14230E+02 -0.11429E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000458  0.14616E+02 -0.11747E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000459  0.15001E+02 -0.12065E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000460  0.15387E+02 -0.12384E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000461  0.15773E+02 -0.12702E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000462  0.16159E+02 -0.13020E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000463  0.16545E+02 -0.13338E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000464  0.16930E+02 -0.13656E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000465  0.17316E+02 -0.13974E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000466  0.17702E+02 -0.14292E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000467  0.18088E+02 -0.14610E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000468  0.18474E+02 -0.14928E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000469  0.18859E+02 -0.15246E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000470  0.19245E+02 -0.15564E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000471  0.19631E+02 -0.15882E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000472  0.20017E+02 -0.16200E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000473  0.20403E+02 -0.16518E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000474  0.20789E+02 -0.16836E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000475  0.21174E+02 -0.17154E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000476  0.21560E+02 -0.17472E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000477  0.21946E+02 -0.17790E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000478  0.22332E+02 -0.18108E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000479  0.22718E+02 -0.18426E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000480  0.23103E+02 -0.18744E+02  0.12244E+02  0.32050E+03  0.87200E+02  0.18000E+03
000481 -0.73913E+01  0.63620E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000482 -0.70055E+01  0.60439E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000483 -0.66197E+01  0.57259E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000484 -0.62338E+01  0.54078E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000485 -0.58480E+01  0.50898E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000486 -0.54622E+01  0.47718E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000487 -0.50764E+01  0.44537E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000488 -0.46906E+01  0.41357E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000489 -0.43048E+01  0.38176E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000490 -0.39190E+01  0.34996E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000491 -0.35332E+01  0.31816E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000492 -0.31473E+01  0.28635E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000493 -0.27615E+01  0.25455E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000494 -0.23757E+01  0.22275E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000495 -0.19899E+01  0.19094E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000496 -0.16041E+01  0.15914E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000497 -0.12183E+01  0.12733E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000498 -0.83247E+00  0.95530E+00  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000499 -0.44666E+00  0.63726E+00  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000500 -0.60849E-01  0.31922E+00  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000501  0.32496E+00  0.11788E-02  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000502  0.71078E+00 -0.31686E+00  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000503  0.10966E+01 -0.63490E+00  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000504  0.14824E+01 -0.95294E+00  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000505  0.18682E+01 -0.12710E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000506  0.22540E+01 -0.15890E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000507  0.26398E+01 -0.19071E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000508  0.30256E+01 -0.22251E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000509  0.34115E+01 -0.25431E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000510  0.37973E+01 -0.28612E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000511  0.41831E+01 -0.31792E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000512  0.45689E+01 -0.34973E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000513  0.49547E+01 -0.38153E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000514  0.53405E+01 -0.41333E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000515  0.57263E+01 -0.44514E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000516  0.61121E+01 -0.47694E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000517  0.64980E+01 -0.50874E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000518  0.68838E+01 -0.54055E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000519  0.72696E+01 -0.57235E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000520  0.76554E+01 -0.60416E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000521  0.80412E+01 -0.63596E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000522  0.84270E+01 -0.66776E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000523  0.88128E+01 -0.69957E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000524  0.91986E+01 -0.73137E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000525  0.95845E+01 -0.76318E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000526  0.99703E+01 -0.79498E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000527  0.10356E+02 -0.82678E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000528  0.10742E+02 -0.85859E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000529  0.11128E+02 -0.89039E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
000530  0.11514E+02 -0.92220E+01  0.11745E+02  0.32050E+03  0.87200E+02  0.18000E+03
